2185.5700000012853,5611.370000076063,1817.7399999984918,1774.8799999985308,1713.6699999985865,1595.539999998694,916.0799999993119,1534.4599999987495,1476.9899999988017,1404.4599999988677,1347.2899999989197,1213.4499999990414,1090.3199999991534,986.5099999992478,882.6099999993423,806.4699999994116,504.1499999996865,3027.700000019667,1569.3399999987178,10000.000000171856,174.66999999998612,118.73000000002384,5062.300000064078,4266.470000046706,6234.75000008967,1165.2499999990853,1036.5399999992023,34.74000000000166,10.759999999999815,15.989999999999704,10000.000000171856,10000.000000171856,9.989999999999831,13.569999999999755,28.59000000000167,52.589999999998106
6537.490000096278,1734.6799999985674,6148.980000087798,810.0899999994083,1362.6099999989058,1290.2099999989716,1262.0099999989973,1217.7599999990375,1183.169999999069,1147.5199999991014,1073.7199999991685,982.3099999992517,895.5499999993306,820.8499999993985,753.9199999994594,672.3899999995335,338.0799999998375,268.34999999990094,72.84000000000036,10000.000000171856,220.71999999994424,119.75000000002436,122.31000000002567,112.35000000002057,88.25000000000824,36.98000000000121,20.91000000000047,17.099999999999874,9.799999999999836,11.94999999999979,20.21000000000036,31.14000000000207,9.759999999999836,8517.460000139496,19.110000000000188,13.619999999999754
6597.400000097586,6724.2000001003535,7034.980000107137,7270.810000112285,6688.090000099565,684.3599999995226,1038.8999999992002,3147.760000022288,948.1999999992827,919.6899999993086,884.7999999993403,815.1399999994037,775.0299999994402,681.739999999525,649.819999999554,589.5499999996089,324.38999999985,10000.000000171856,152.7100000000061,110.68000000001972,96.7700000000126,83.18000000000565,52.689999999998086,39.880000000000635,46.27999999999936,42.10000000000019,20.120000000000346,9.849999999999834,9.669999999999838,11.379999999999802,34.83000000000164,28.84000000000171,10.109999999999829,9.539999999999841,19.44000000000024,13.639999999999754
1137.7099999991103,2942.0900000177985,2363.3800000051665,1531.2699999987524,6855.720000103224,633.8699999995686,330.68999999984425,816.3999999994026,3199.590000023419,506.5799999996843,754.5499999994588,672.979999999533,638.7399999995641,588.8499999996095,529.6099999996634,496.5299999996934,156.100000000003,51.72999999999828,6182.5100000885295,88.7400000000085,93.39000000001087,27.730000000001535,33.600000000001884,49.38999999999874,37.99000000000101,23.99000000000095,20.53000000000041,9.699999999999838,9.639999999999839,11.999999999999789,14.889999999999727,13.489999999999757,34.24000000000176,9.429999999999843,85.07000000000662,13.79999999999975
4082.580000042693,1847.7799999984645,641.0099999995621,1257.869999999001,746.4599999994662,7183.1100001103705,631.4899999995707,319.3299999998546,2558.8600000094334,295.4399999998763,364.67999999981333,580.9599999996167,549.8899999996449,488.8299999997004,485.17999999970374,447.54999999973796,115.37000000002212,945.0499999992855,39.16000000000078,41.68000000000028,23.830000000000926,24.530000000001035,24.75000000000107,43.199999999999974,28.930000000001723,23.940000000000943,19.940000000000317,9.59999999999984,9.719999999999837,39.90000000000063,12.85999999999977,12.749999999999773,13.80999999999975,9.54999999999984,10.349999999999824,75.49000000000171
1097.489999999147,6540.030000096333,380.3499999997991,470.66999999971694,1048.4999999991915,392.9799999997876,2345.9700000047865,185.789999999976,6500.330000095467,170.14999999999023,127.32000000002823,216.42999999994814,454.2199999997319,435.5299999997489,426.1999999997574,398.8899999997822,68.01999999999789,56.6599999999973,41.51000000000031,28.440000000001646,23.780000000000918,43.449999999999925,33.76000000000185,24.340000000001005,28.860000000001712,24.100000000000968,14.28999999999974,9.55999999999984,9.939999999999833,13.499999999999757,13.389999999999759,48.229999999998974,12.809999999999771,9.989999999999831,9.529999999999841,23.640000000000896
363.4099999998145,870.4899999993534,7370.620000114463,282.3499999998882,5574.060000075248,6939.320000105049,100.23000000001437,155.86000000000323,156.15000000000296,32.13000000000218,2815.7300000150403,70.3699999999991,139.2700000000183,395.87999999978496,359.6599999998179,319.99999999985397,63.08999999999602,46.24999999999937,32.41000000000212,24.070000000000963,27.95000000000157,18.43000000000008,18.67000000000012,26.880000000001402,29.16000000000176,24.49000000000103,10.04999999999983,9.639999999999839,11.509999999999799,13.249999999999762,14.159999999999743,13.989999999999746,28.940000000001724,16.979999999999855,9.369999999999845,35.67000000000147
6787.490000101735,1273.279999998987,833.6199999993869,1958.9899999983634,132.43000000002453,1571.7599999987156,18.980000000000167,60.69999999999649,161.74999999999787,32.790000000002046,50.44999999999853,57.70999999999709,74.89000000000141,315.48999999985807,337.7799999998378,298.1999999998738,263.4799999999054,32.81000000000204,28.740000000001693,31.27000000000209,18.530000000000097,18.970000000000166,18.75000000000013,24.480000000001027,29.830000000001863,23.110000000000813,9.679999999999838,9.899999999999833,13.199999999999763,14.25999999999974,19.350000000000225,19.800000000000296,28.250000000001616,12.88999999999977,9.399999999999844,24.100000000000968
1685.8099999986118,7456.220000116332,2269.4200000031155,11.239999999999805,9.58999999999984,23.430000000000863,148.78000000000966,944.539999999286,36.29000000000135,52.77999999999807,4881.750000060137,23.070000000000807,43.099999999999994,66.79999999999727,268.4099999999009,283.9099999998868,254.35999999991364,76.30000000000213,28.820000000001706,24.320000000001002,18.950000000000163,15.049999999999724,32.87000000000203,43.299999999999955,93.630000000011,14.179999999999742,9.729999999999837,11.709999999999795,29.330000000001785,18.900000000000155,11.4999999999998,11.399999999999801,56.67999999999729,19.420000000000236,9.489999999999842,14.089999999999744
2346.3800000047954,25.930000000001254,22.310000000000688,1255.749999999003,7411.70000011536,9.649999999999839,9.309999999999846,66.13999999999693,16.969999999999853,32.73000000000206,28.430000000001645,22.930000000000785,23.170000000000822,33.33000000000194,233.5199999999326,224.11999999994114,199.4199999999636,43.96999999999982,29.23000000000177,69.96999999999889,14.919999999999726,14.899999999999727,45.79999999999946,49.19999999999878,28.34000000000163,9.909999999999833,10.03999999999983,28.85000000000171,16.869999999999838,10.419999999999822,10.259999999999826,10.009999999999831,11.279999999999804,25.350000000001163,9.58999999999984,11.269999999999804
2148.760000000482,7.369999999999887,5.909999999999918,5.269999999999932,5.159999999999934,8.449999999999864,10.03999999999983,9.049999999999851,27.25000000000146,14.829999999999728,75.96000000000195,32.80000000000204,19.040000000000177,23.48000000000087,191.5099999999708,183.9399999999777,169.1899999999911,143.85000000001415,31.330000000002098,19.040000000000177,14.699999999999731,14.74999999999973,19.360000000000227,33.86000000000183,44.68999999999968,9.859999999999834,11.719999999999795,20.4600000000004,10.51999999999982,7.809999999999878,7.629999999999882,7.429999999999886,9.999999999999831,42.490000000000116,9.649999999999839,11.249999999999805
25.5800000000012,6.529999999999905,5.34999999999993,4.989999999999938,4.87999999999994,4.869999999999941,4.989999999999938,11.169999999999806,8.959999999999853,27.920000000001565,14.689999999999731,43.5599999999999,19.110000000000188,19.1900000000002,34.13000000000178,157.67000000000158,129.21000000002746,140.720000000017,56.309999999997366,15.65999999999971,14.929999999999726,15.559999999999713,15.079999999999723,46.98999999999922,21.30000000000053,10.009999999999831,20.54000000000041,10.759999999999815,8.329999999999867,8.869999999999855,8.359999999999866,7.599999999999882,7.459999999999885,14.23999999999974,9.679999999999838,16.17999999999973
4795.090000058245,6.409999999999908,5.239999999999933,4.9199999999999395,4.7799999999999425,4.729999999999944,4.749999999999943,4.859999999999941,5.2499999999999325,8.919999999999854,18.700000000000124,15.399999999999716,49.54999999999871,19.44000000000024,19.51000000000025,98.79000000001363,118.8500000000239,89.48000000000887,93.29000000001082,19.470000000000244,18.5400000000001,32.46000000000211,17.369999999999916,15.459999999999715,15.68999999999971,10.149999999999828,27.150000000001445,8.479999999999864,12.759999999999772,22.690000000000747,10.949999999999811,8.279999999999868,7.399999999999887,14.24999999999974,9.879999999999834,0.8300000000000005
14.979999999999725,6.729999999999901,5.299999999999931,4.9199999999999395,4.759999999999943,4.669999999999945,4.6399999999999455,4.669999999999945,4.789999999999942,5.099999999999936,8.929999999999854,25.240000000001146,18.020000000000017,44.959999999999624,29.23000000000177,20.560000000000414,54.91999999999764,85.60000000000689,59.18999999999679,42.36000000000014,22.00000000000064,19.800000000000296,49.14999999999879,15.579999999999712,33.28000000000195,10.359999999999824,18.390000000000075,15.459999999999715,10.739999999999815,10.459999999999821,17.109999999999875,19.020000000000174,7.569999999999883,14.529999999999735,12.229999999999784,0.6800000000000004
10000.000000171856,7.919999999999876,5.549999999999926,4.989999999999938,4.789999999999942,4.679999999999945,4.609999999999946,4.589999999999947,4.629999999999946,4.729999999999944,4.989999999999938,9.069999999999851,24.830000000001082,19.1900000000002,15.009999999999724,23.240000000000833,30.150000000001913,28.880000000001715,41.690000000000275,27.230000000001457,15.509999999999714,16.219999999999736,9.489999999999842,9.209999999999848,20.060000000000336,15.129999999999722,26.67000000000137,18.5400000000001,10.889999999999812,10.399999999999823,10.199999999999827,18.570000000000103,7.879999999999876,14.009999999999746,15.729999999999709,0.6100000000000003
15.089999999999723,15.069999999999723,6.179999999999913,5.149999999999935,4.87999999999994,4.729999999999944,4.6399999999999455,4.579999999999947,4.569999999999947,4.589999999999947,4.679999999999945,4.87999999999994,5.329999999999931,9.059999999999851,21.63000000000058,20.02000000000033,20.070000000000338,36.84000000000124,14.619999999999733,14.949999999999726,21.7500000000006,14.149999999999743,9.499999999999842,9.329999999999846,6.499999999999906,9.389999999999844,12.639999999999775,19.430000000000238,16.93999999999985,19.57000000000026,10.07999999999983,25.990000000001263,8.459999999999864,17.689999999999966,0.9200000000000006,0.5700000000000003
8.969999999999853,21.200000000000514,8.359999999999866,5.609999999999925,5.039999999999937,4.839999999999941,4.709999999999944,4.629999999999946,4.579999999999947,4.559999999999947,4.569999999999947,4.629999999999946,4.759999999999943,5.049999999999937,5.639999999999924,9.299999999999846,15.969999999999704,25.680000000001215,28.100000000001593,10.199999999999827,10.269999999999825,15.71999999999971,16.82999999999983,9.439999999999843,6.239999999999911,6.159999999999913,6.629999999999903,13.009999999999767,14.72999999999973,14.539999999999734,12.769999999999772,10.139999999999828,10.389999999999823,13.34999999999976,0.8500000000000005,0.5500000000000003
8.18999999999987,9.339999999999845,11.649999999999796,7.209999999999891,5.399999999999929,5.019999999999937,4.839999999999941,4.719999999999944,4.6399999999999455,4.589999999999947,4.559999999999947,4.559999999999947,4.589999999999947,4.669999999999945,4.819999999999942,5.119999999999935,5.679999999999923,9.319999999999846,13.009999999999767,12.149999999999785,10.339999999999824,11.089999999999808,10.97999999999981,12.699999999999774,6.719999999999901,6.129999999999914,6.029999999999916,6.489999999999906,11.719999999999795,10.229999999999826,13.489999999999757,9.999999999999831,21.780000000000605,1.1600000000000008,0.8200000000000005,0.5300000000000002
8.14999999999987,8.19999999999987,9.039999999999852,11.4899999999998,7.179999999999891,5.419999999999929,5.0599999999999365,4.88999999999994,4.769999999999943,4.689999999999944,4.629999999999946,4.589999999999947,4.579999999999947,4.579999999999947,4.619999999999946,4.679999999999945,4.789999999999942,5.009999999999938,5.419999999999929,6.059999999999915,9.739999999999837,12.109999999999786,14.589999999999733,11.679999999999795,15.329999999999718,7.399999999999887,6.179999999999913,5.9999999999999165,6.489999999999906,10.96999999999981,10.03999999999983,10.399999999999823,10.949999999999811,1.1200000000000008,0.8100000000000005,0.5300000000000002
8.429999999999865,8.239999999999869,8.19999999999987,8.499999999999863,17.32999999999991,8.849999999999856,5.699999999999923,5.179999999999934,4.989999999999938,4.859999999999941,4.769999999999943,4.699999999999944,4.659999999999945,4.629999999999946,4.619999999999946,4.619999999999946,4.6399999999999455,4.669999999999945,4.729999999999944,4.8299999999999415,4.999999999999938,5.36999999999993,6.059999999999915,10.159999999999828,16.56999999999979,20.480000000000402,9.729999999999837,6.4699999999999065,6.0499999999999154,6.549999999999905,7.72999999999988,13.109999999999765,10.339999999999824,1.1500000000000008,0.8300000000000005,0.5400000000000003
9.55999999999984,8.909999999999854,8.489999999999863,8.269999999999868,8.269999999999868,8.819999999999856,11.569999999999798,6.859999999999898,5.4399999999999284,5.159999999999934,5.009999999999938,4.90999999999994,4.8299999999999415,4.769999999999943,4.729999999999944,4.709999999999944,4.689999999999944,4.689999999999944,4.699999999999944,4.709999999999944,4.739999999999943,4.7799999999999425,4.8299999999999415,4.929999999999939,5.099999999999936,5.7199999999999225,16.93999999999985,11.809999999999793,11.679999999999795,6.229999999999912,6.639999999999903,7.459999999999885,10.339999999999824,1.2400000000000009,0.8800000000000006,0.5600000000000003
14.059999999999745,23.750000000000913,22.70000000000075,29.140000000001756,8.869999999999855,8.409999999999865,8.299999999999867,8.549999999999862,11.4999999999998,7.379999999999887,5.559999999999926,5.279999999999932,5.139999999999935,5.039999999999937,4.959999999999939,4.90999999999994,4.87999999999994,4.849999999999941,4.839999999999941,4.839999999999941,4.839999999999941,4.859999999999941,4.869999999999941,4.89999999999994,4.929999999999939,4.9699999999999385,5.029999999999937,5.139999999999935,5.5299999999999265,13.709999999999752,6.929999999999897,6.689999999999902,10.98999999999981,1.450000000000001,0.9800000000000006,0.6100000000000003
10.05999999999983,9.779999999999836,9.729999999999837,9.819999999999835,14.149999999999743,47.38999999999914,18.760000000000133,23.80000000000092,8.539999999999862,8.369999999999866,8.569999999999862,11.559999999999798,7.5499999999998835,5.659999999999924,5.4399999999999284,5.319999999999931,5.2499999999999325,5.199999999999934,5.169999999999934,5.149999999999935,5.149999999999935,5.159999999999934,5.179999999999934,5.199999999999934,5.229999999999933,5.269999999999932,5.309999999999931,5.339999999999931,5.36999999999993,5.399999999999929,5.469999999999928,15.21999999999972,6.699999999999902,11.01999999999981,1.1900000000000008,0.7000000000000004
10.259999999999826,10.289999999999825,10.819999999999814,12.249999999999783,14.219999999999741,11.529999999999799,10.459999999999821,9.999999999999831,9.999999999999831,28.39000000000164,15.68999999999971,14.999999999999725,25.13000000000113,8.63999999999986,8.539999999999862,8.65999999999986,9.389999999999844,15.329999999999718,13.069999999999766,6.0499999999999154,5.989999999999917,5.9999999999999165,6.059999999999915,6.159999999999913,6.30999999999991,6.529999999999905,6.859999999999898,10.02999999999983,14.339999999999739,13.179999999999763,7.279999999999889,6.579999999999904,6.159999999999913,9.699999999999838,1.8300000000000014,0.9000000000000006
15.22999999999972,10.98999999999981,16.479999999999777,16.339999999999755,14.349999999999739,14.539999999999734,14.529999999999735,13.959999999999747,16.56999999999979,32.73000000000206,29.640000000001834,14.26999999999974,11.659999999999796,11.699999999999795,13.059999999999766,15.379999999999717,13.82999999999975,11.679999999999795,21.36000000000054,10.659999999999817,7.419999999999886,6.879999999999898,6.569999999999904,23.110000000000813,9.489999999999842,8.939999999999854,19.870000000000307,10.789999999999814,6.519999999999905,3.7299999999999645,3.609999999999967,3.7399999999999642,3.93999999999996,4.189999999999955,14.219999999999741,1.7400000000000013
